2cab9c1f437cc1cc6d3c79b373cebec3	BRPRI13QD.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QD.BCM
91195aa427cbf0555b83466648e84dbc	BRPRI13QE.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QE.BCM
7beb6e05c6964995b7f2bb3a379600e3	BRPRI13QF.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QF.BCM
d6ec750628a530a547256394996293bb	BRPRI13QG.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QG.BCM
fb04ed54b0b578903e529b0611931714	BRPRI13QH.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QH.BCM
640219ab4bec383c60271e493f9c3bbe	BRPRI13QI.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QI.BCM
3569441c4bb9657578bfe505e96e6753	BRPRI13QK.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QK.BCM
5c71e233370d031e9740ba245c2486ce	BRPRI13QL.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QL.BCM
e24e1b12b8d21e234850b05ee3f889ba	BRPRI13QM.BCM	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/lut/BRPRI13QM.BCM
a024c31d072f43bbb29f58942d34258d	PaperDimension	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/PaperDimension
dac944a800c87840fa4665dd48c62b76	paperinfij2	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/paperinfij2
be605a0e2372b88e40885f9c2b641690	setupPrintcapij	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/inf/setupPrintcapij
8d1b74dcb2b4db75a67d58a53e8fce12	brmfcj3520filter	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/lpd/brmfcj3520filter
0a75e2c254d1eb201f31000652d5f142	filtermfcj3520	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/lpd/filtermfcj3520
c5ba7fc2ce022e0b82c4da2c3ca655c7	psconvertij2	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3520/lpd/psconvertij2
54e223f74eab8c51e4edb1a5b30b4156	brprintconf_mfcj3520	mfcj3520lpr-3.0.0-1.i386.deb	English_lpr	./usr/bin/brprintconf_mfcj3520
0424e5bcb92628804ca6dd2296fe1643	brcupsconfpt1	mfcj3720cupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj3720/cupswrapper/brcupsconfpt1
ff26b8dc8e8e7592e4bdb2a8c2e2aca6	brother_mfcj3720_printer_en.ppd	mfcj3720cupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj3720/cupswrapper/brother_mfcj3720_printer_en.ppd
52b252871951ae5fe23db6af3df3abc1	cupswrappermfcj3720	mfcj3720cupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj3720/cupswrapper/cupswrappermfcj3720
cbe35ed962d9cbb3acafcaa2078bb06b	brmfcj3720func	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/brmfcj3720func
18cc7bfe304ab20b1da379d5a6dbefc7	brmfcj3720rc	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/brmfcj3720rc
66776d7d8d7e10c7f36d90b9d8fcb705	ImagingArea	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/ImagingArea
e58100175e70aadc458da8211a179e2e	BRPRI13QA.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QA.BCM
ce68f973a2b2d5b1e52ee74cd5bd75a9	BRPRI13QC.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QC.BCM
2cab9c1f437cc1cc6d3c79b373cebec3	BRPRI13QD.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QD.BCM
91195aa427cbf0555b83466648e84dbc	BRPRI13QE.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QE.BCM
7beb6e05c6964995b7f2bb3a379600e3	BRPRI13QF.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QF.BCM
d6ec750628a530a547256394996293bb	BRPRI13QG.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QG.BCM
fb04ed54b0b578903e529b0611931714	BRPRI13QH.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QH.BCM
640219ab4bec383c60271e493f9c3bbe	BRPRI13QI.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QI.BCM
3569441c4bb9657578bfe505e96e6753	BRPRI13QK.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QK.BCM
5c71e233370d031e9740ba245c2486ce	BRPRI13QL.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QL.BCM
e24e1b12b8d21e234850b05ee3f889ba	BRPRI13QM.BCM	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/lut/BRPRI13QM.BCM
a024c31d072f43bbb29f58942d34258d	PaperDimension	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/PaperDimension
dac944a800c87840fa4665dd48c62b76	paperinfij2	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/paperinfij2
be605a0e2372b88e40885f9c2b641690	setupPrintcapij	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/inf/setupPrintcapij
8d1b74dcb2b4db75a67d58a53e8fce12	brmfcj3720filter	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/lpd/brmfcj3720filter
b962f8ed651d57b8495b354d95317858	filtermfcj3720	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/lpd/filtermfcj3720
c5ba7fc2ce022e0b82c4da2c3ca655c7	psconvertij2	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj3720/lpd/psconvertij2
54e223f74eab8c51e4edb1a5b30b4156	brprintconf_mfcj3720	mfcj3720lpr-3.0.0-1.i386.deb	English_lpr	./usr/bin/brprintconf_mfcj3720
6062ff3356d55d25d6b9cd964ba9abed	brcupsconfpt1	mfcj410cupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj410/cupswrapper/brcupsconfpt1
e5243932c33c9ecfc8237341ccb578c5	brother_mfcj410_printer_en.ppd	mfcj410cupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj410/cupswrapper/brother_mfcj410_printer_en.ppd
9ced14330e54f0c2f9e6e14828c65ed1	cupswrappermfcj410	mfcj410cupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj410/cupswrapper/cupswrappermfcj410
563a1b92464c20593d87a4584f1a694b	brmfcj410func	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/brmfcj410func
5916c21f3fd458f9e4140c264e8c0f25	brmfcj410rc	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/brmfcj410rc
6df85a12db3b321f3b100d6a06f9e717	ImagingArea	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/ImagingArea
6b944595c72fe1361da9375e37ce7a14	brio08ba.bcm	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/lut/brio08ba.bcm
f753c8cb9fa73fd19424cded6394b06a	brio08bb.bcm	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/lut/brio08bb.bcm
1f50216f92495135a39faf6a1c640103	brio08bc.bcm	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/lut/brio08bc.bcm
3db82a052802caea413daf45578345ed	brio08be.bcm	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/lut/brio08be.bcm
fec15c79900529de9e9c9a0226f8a2d0	brio08bf.bcm	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/lut/brio08bf.bcm
d55ec645c5dbf02a1db5d4606ed8f0fd	brio08bg.bcm	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/lut/brio08bg.bcm
3465e926eda1d080da470a0316577cbe	brio08bk.bcm	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/lut/brio08bk.bcm
75d048b240de1c6ee8fd5e8b18a5d2a7	paperinfij2	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/paperinfij2
36d853888c4cba14c58bc12af9fe7c7a	setupPrintcapij	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/inf/setupPrintcapij
5af80a04cda918328f8bfb5d4a61c95c	brmfcj410filter	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/lpd/brmfcj410filter
7fc74e93ae642b8842e64f662eee62c1	filtermfcj410	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/lpd/filtermfcj410
491d981a4a73ff153434b5a76e1c076b	psconvertij2	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410/lpd/psconvertij2
2cdb71206d2d0a22e15177413d333a18	brprintconf_mfcj410	mfcj410lpr-1.1.3-1.i386.deb	English_lpr	./usr/bin/brprintconf_mfcj410
6062ff3356d55d25d6b9cd964ba9abed	brcupsconfpt1	mfcj410wcupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj410w/cupswrapper/brcupsconfpt1
eb67ba24b8caaa73c42e7476f57257a8	brother_mfcj410w_printer_en.ppd	mfcj410wcupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj410w/cupswrapper/brother_mfcj410w_printer_en.ppd
db21af3ac1b00b1b5997b40db7b595d7	cupswrappermfcj410w	mfcj410wcupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj410w/cupswrapper/cupswrappermfcj410w
f9cb4c5c12aceb994bab2089520ff902	brmfcj410wfunc	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/brmfcj410wfunc
beef4764fd3640db49340c1cb4766fa5	brmfcj410wrc	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/brmfcj410wrc
6df85a12db3b321f3b100d6a06f9e717	ImagingArea	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/ImagingArea
6b944595c72fe1361da9375e37ce7a14	brio08ba.bcm	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/lut/brio08ba.bcm
f753c8cb9fa73fd19424cded6394b06a	brio08bb.bcm	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/lut/brio08bb.bcm
1f50216f92495135a39faf6a1c640103	brio08bc.bcm	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/lut/brio08bc.bcm
3db82a052802caea413daf45578345ed	brio08be.bcm	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/lut/brio08be.bcm
fec15c79900529de9e9c9a0226f8a2d0	brio08bf.bcm	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/lut/brio08bf.bcm
d55ec645c5dbf02a1db5d4606ed8f0fd	brio08bg.bcm	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/lut/brio08bg.bcm
3465e926eda1d080da470a0316577cbe	brio08bk.bcm	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/lut/brio08bk.bcm
75d048b240de1c6ee8fd5e8b18a5d2a7	paperinfij2	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/paperinfij2
36d853888c4cba14c58bc12af9fe7c7a	setupPrintcapij	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/inf/setupPrintcapij
5af80a04cda918328f8bfb5d4a61c95c	brmfcj410wfilter	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/lpd/brmfcj410wfilter
dcaba355c76eaf904645cfd48945aa0c	filtermfcj410w	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/lpd/filtermfcj410w
491d981a4a73ff153434b5a76e1c076b	psconvertij2	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj410w/lpd/psconvertij2
2cdb71206d2d0a22e15177413d333a18	brprintconf_mfcj410w	mfcj410wlpr-1.1.3-1.i386.deb	English_lpr	./usr/bin/brprintconf_mfcj410w
6062ff3356d55d25d6b9cd964ba9abed	brcupsconfpt1	mfcj415wcupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj415w/cupswrapper/brcupsconfpt1
b2080734308088a624c44c18b8321537	brother_mfcj415w_printer_en.ppd	mfcj415wcupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj415w/cupswrapper/brother_mfcj415w_printer_en.ppd
215226261b966fce180e5abfcbd8d3bd	cupswrappermfcj415w	mfcj415wcupswrapper-1.1.3-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj415w/cupswrapper/cupswrappermfcj415w
0c12bdd9deef3d421dcfdf4a18604751	brmfcj415wfunc	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/brmfcj415wfunc
c02e4badabf8fa4235a844f74f92e4af	brmfcj415wrc	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/brmfcj415wrc
6df85a12db3b321f3b100d6a06f9e717	ImagingArea	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/ImagingArea
6b944595c72fe1361da9375e37ce7a14	brio08ba.bcm	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/lut/brio08ba.bcm
f753c8cb9fa73fd19424cded6394b06a	brio08bb.bcm	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/lut/brio08bb.bcm
1f50216f92495135a39faf6a1c640103	brio08bc.bcm	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/lut/brio08bc.bcm
3db82a052802caea413daf45578345ed	brio08be.bcm	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/lut/brio08be.bcm
fec15c79900529de9e9c9a0226f8a2d0	brio08bf.bcm	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/lut/brio08bf.bcm
d55ec645c5dbf02a1db5d4606ed8f0fd	brio08bg.bcm	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/lut/brio08bg.bcm
3465e926eda1d080da470a0316577cbe	brio08bk.bcm	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/lut/brio08bk.bcm
75d048b240de1c6ee8fd5e8b18a5d2a7	paperinfij2	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/paperinfij2
36d853888c4cba14c58bc12af9fe7c7a	setupPrintcapij	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/inf/setupPrintcapij
5af80a04cda918328f8bfb5d4a61c95c	brmfcj415wfilter	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/lpd/brmfcj415wfilter
b2b86975178fff10b96eb48b75ef3f27	filtermfcj415w	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/lpd/filtermfcj415w
491d981a4a73ff153434b5a76e1c076b	psconvertij2	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj415w/lpd/psconvertij2
2cdb71206d2d0a22e15177413d333a18	brprintconf_mfcj415w	mfcj415wlpr-1.1.3-1.i386.deb	English_lpr	./usr/bin/brprintconf_mfcj415w
c15fbb4c326aa80fcd125a9b58553aed	brcupsconfpt1	mfcj425wcupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj425w/cupswrapper/brcupsconfpt1
8a74bc69586de57ec075a4c74dc7775f	brother_mfcj425w_printer_en.ppd	mfcj425wcupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj425w/cupswrapper/brother_mfcj425w_printer_en.ppd
64b8b1dedddd81cc0876645ec3e9e132	cupswrappermfcj425w	mfcj425wcupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj425w/cupswrapper/cupswrappermfcj425w
b9bf528f88843d00650e64e7ac8d597f	brmfcj425wfunc	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/brmfcj425wfunc
eef654f0c4d5ade3cab24ff7d5447c27	brmfcj425wrc	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/brmfcj425wrc
498cd6cf88d5526915ca7b1fbca959bb	ImagingArea	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/ImagingArea
1bf6ec3fed0d36b9553e825f5fc5acc3	BRPRI11AA.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AA.BCM
1e79e006826d28f10fc750ed588dc876	BRPRI11AB.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AB.BCM
6238ec56e3ad6f843cd3c0241c9734d6	BRPRI11AC.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AC.BCM
c52fb3283b6f6347cfd12e5fd94eec30	BRPRI11AD.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AD.BCM
66965d01a95cebd7df6cd7897580490a	BRPRI11AE.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AE.BCM
9fad38432965776be2de2d758532a112	BRPRI11AF.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AF.BCM
1b28a00056e9d08527c16669f4b832b0	BRPRI11AG.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AG.BCM
fffec19767201fc187700fb8b2992211	BRPRI11AH.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AH.BCM
bb210e5759423162fe4fd7c7ab122eff	BRPRI11AI.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AI.BCM
3569441c4bb9657578bfe505e96e6753	BRPRI11AK.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AK.BCM
5c71e233370d031e9740ba245c2486ce	BRPRI11AL.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AL.BCM
e24e1b12b8d21e234850b05ee3f889ba	BRPRI11AM.BCM	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/lut/BRPRI11AM.BCM
147b94bf3cb849d1ce11e94a73edbc6d	paperinfij2	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/paperinfij2
ebec722d181b12425801a1e0818c0eee	setupPrintcapij	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/inf/setupPrintcapij
d125d5375a0bd5ce1be43d897f6cf763	brmfcj425wfilter	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/lpd/brmfcj425wfilter
e787a6696a7082e984366ea97e190d8c	filtermfcj425w	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/lpd/filtermfcj425w
2a9d6873110a31d61b1c1918fc7f5151	psconvertij2	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj425w/lpd/psconvertij2
3f20ae9feb88159fdb64f7eb8a9cfbda	brprintconf_mfcj425w	mfcj425wlpr-3.0.1-1.i386.deb	English_lpr	./usr/bin/brprintconf_mfcj425w
c15fbb4c326aa80fcd125a9b58553aed	brcupsconfpt1	mfcj430wcupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj430w/cupswrapper/brcupsconfpt1
5aa67d0077e1c5c169defec6d5199e84	brother_mfcj430w_printer_en.ppd	mfcj430wcupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj430w/cupswrapper/brother_mfcj430w_printer_en.ppd
9eb1fd11827cbac5ef2d19461ca5a6f1	cupswrappermfcj430w	mfcj430wcupswrapper-3.0.0-1.i386.deb	English_gpl	./opt/brother/Printers/mfcj430w/cupswrapper/cupswrappermfcj430w
08368b555719abc9a3ba9007fff4eb42	brmfcj430wfunc	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/brmfcj430wfunc
34d989549028efc1fb7321411291c36c	brmfcj430wrc	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/brmfcj430wrc
498cd6cf88d5526915ca7b1fbca959bb	ImagingArea	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/ImagingArea
1bf6ec3fed0d36b9553e825f5fc5acc3	BRPRI11AA.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AA.BCM
1e79e006826d28f10fc750ed588dc876	BRPRI11AB.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AB.BCM
6238ec56e3ad6f843cd3c0241c9734d6	BRPRI11AC.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AC.BCM
c52fb3283b6f6347cfd12e5fd94eec30	BRPRI11AD.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AD.BCM
66965d01a95cebd7df6cd7897580490a	BRPRI11AE.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AE.BCM
9fad38432965776be2de2d758532a112	BRPRI11AF.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AF.BCM
1b28a00056e9d08527c16669f4b832b0	BRPRI11AG.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AG.BCM
fffec19767201fc187700fb8b2992211	BRPRI11AH.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AH.BCM
bb210e5759423162fe4fd7c7ab122eff	BRPRI11AI.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AI.BCM
3569441c4bb9657578bfe505e96e6753	BRPRI11AK.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AK.BCM
5c71e233370d031e9740ba245c2486ce	BRPRI11AL.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AL.BCM
e24e1b12b8d21e234850b05ee3f889ba	BRPRI11AM.BCM	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/lut/BRPRI11AM.BCM
147b94bf3cb849d1ce11e94a73edbc6d	paperinfij2	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/paperinfij2
ebec722d181b12425801a1e0818c0eee	setupPrintcapij	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/inf/setupPrintcapij
d125d5375a0bd5ce1be43d897f6cf763	brmfcj430wfilter	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/lpd/brmfcj430wfilter
b58f14f82e842c87d1faee00104ae569	filtermfcj430w	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/lpd/filtermfcj430w
2a9d6873110a31d61b1c1918fc7f5151	psconvertij2	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./opt/brother/Printers/mfcj430w/lpd/psconvertij2
3f20ae9feb88159fdb64f7eb8a9cfbda	brprintconf_mfcj430w	mfcj430wlpr-3.0.1-1.i386.deb	English_lpr	./usr/bin/brprintconf_mfcj430w
